,Timestamp,Date and Time,"power MAX, GW","power MIN, GW","power GUESS, GW","annualised consumption MAX, TWh","annualised consumption MIN, TWh","annualised consumption GUESS, TWh",date,Year_x,Year_y,CO2_Coef_World,month,CO2_Coef_China,China_%hashrate,rest_%hashrate,intensity,MAX,MIN,GUESS,MAX_CO2,MIN_CO2,GUESS_CO2
644,1335052800.0,2012-04-22,0.0329880200831999,0.000496387528,0.0096745063415,0.2891729840493311,0.004351333070448,0.084806722589589,2012-04-22,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2891729840493311,0.004351333070448,0.084806722589589,0.0848915293121786,0.001780941174381369,0.05186587662080138
645,1335139200.0,2012-04-23,0.0325028924393142,0.0004890875654285,0.0095322313442321,0.284920355123029,0.0042873415985468,0.0835595399635389,2012-04-23,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.284920355123029,0.0042873415985468,0.0835595399635389,0.08364309950350245,0.0017547503392343169,0.051103127887786884
646,1335225600.0,2012-04-24,0.0325999097218285,0.0004905474338571,0.0095606839252767,0.2857708086215492,0.0043001388051917,0.0838089552889763,2012-04-24,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2857708086215492,0.0043001388051917,0.0838089552889763,0.08389276424426528,0.0017599880610685023,0.05125566466908754
647,1335312000.0,2012-04-25,0.0325028883161828,0.0004890875033857,0.0095322301350276,0.2849203189796589,0.0042873410546791,0.0835595293636526,2012-04-25,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2849203189796589,0.0042873410546791,0.0835595293636526,0.08364308889301625,0.0017547501166367047,0.05110312140513577
648,1335398400.0,2012-04-26,0.0324382376153828,0.0004881146713857,0.0095132698090276,0.2843535909364461,0.0042788132093671,0.0833933231459366,2012-04-26,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2843535909364461,0.0042788132093671,0.0833933231459366,0.08347671646908256,0.0017512597860646687,0.051001473435276286
649,1335484800.0,2012-04-27,0.0316788392688685,0.0004766876179571,0.0092905585307955,0.2776967050309019,0.0041786436590123,0.0814410360809536,2012-04-27,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2776967050309019,0.0041786436590123,0.0814410360809536,0.08152247711703454,0.0017102617577000256,0.04980749874849567
650,1335571200.0,2012-04-28,0.0313981777125257,0.0004724643606714,0.0092082479829116,0.2752364258280004,0.0041416225856457,0.0807195018182031,2012-04-28,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2752364258280004,0.0041416225856457,0.0807195018182031,0.08080022132002132,0.0016951095381822652,0.04936622468546411
651,1335657600.0,2012-04-29,0.0324051288700114,0.0004876164672428,0.0095035598971794,0.2840633596745202,0.0042744459518508,0.0833082060586751,2012-04-29,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.2840633596745202,0.0042744459518508,0.0833082060586751,0.08339151426473376,0.001749472327232177,0.05094941774663009
652,1335744000.0,2012-04-30,0.0335737892421257,0.0005052018946714,0.0098462968105366,0.294307836496474,0.0044285998086897,0.0863126378411639,2012-04-30,2012.0,2012.0,558.95762,4.0,640.1511367704703,0.648078841,0.351921159,611.5774202453205,0.294307836496474,0.0044285998086897,0.0863126378411639,0.08639895047900506,0.0018125653946644421,0.05278686038546764
653,1335830400.0,2012-05-01,0.0343671621916114,0.0005171401812428,0.0100789719335544,0.3012625437716658,0.0045332508287748,0.0883522679695384,2012-05-01,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3012625437716658,0.0045332508287748,0.0883522679695384,0.08844062023750796,0.0018553976273603064,0.04785175600450472
654,1335916800.0,2012-05-02,0.0348978957922285,0.0005251263998571,0.0102346219414017,0.3059149545146756,0.0046032580211477,0.089716695938328,2012-05-02,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3059149545146756,0.0046032580211477,0.089716695938328,0.08980641263426632,0.0018840506147048879,0.04859073278177037
655,1336003200.0,2012-05-03,0.0347394850827428,0.0005227427132857,0.0101881643058839,0.3045263262353238,0.0045823626246625,0.0893094483053785,2012-05-03,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3045263262353238,0.0045823626246625,0.0893094483053785,0.08939875775368387,0.0018754984144129484,0.04837016669090295
656,1336089600.0,2012-05-04,0.0354965332443428,0.0005341344022857,0.0104101863375714,0.3111626104199094,0.0046822221704365,0.0912556934351511,2012-05-04,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3111626104199094,0.0046822221704365,0.0912556934351511,0.09134694912858626,0.001916369562138173,0.04942425674671163
657,1336176000.0,2012-05-05,0.0359603442987428,0.0005411136032857,0.0105462097477589,0.3152283781227799,0.0047434018464025,0.0924480746488547,2012-05-05,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3152283781227799,0.0047434018464025,0.0924480746488547,0.09254052272350355,0.0019414095676259487,0.05007005267491771
658,1336262400.0,2012-05-06,0.0354965744756571,0.0005341350227142,0.010410198429616,0.3111629718536104,0.0046822276091134,0.0912557994340145,2012-05-06,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3111629718536104,0.0046822276091134,0.0912557994340145,0.09134705523344852,0.0019163717881143045,0.049424314155897216
659,1336348800.0,2012-05-07,0.0352183043355428,0.0005299477502857,0.0103285892203214,0.3087236558053686,0.0046455219790045,0.0905404131053376,2012-05-07,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3087236558053686,0.0046455219790045,0.0905404131053376,0.09063095351844294,0.0019013486752120898,0.04903685956264775
660,1336435200.0,2012-05-08,0.0354038452498285,0.0005327396788571,0.0103830034212142,0.3103501074599972,0.0046699960248617,0.0910174079903644,2012-05-08,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3103501074599972,0.0046699960248617,0.0910174079903644,0.09110842539835477,0.0019113655677976526,0.049295200897604405
661,1336521600.0,2012-05-09,0.0362530453988571,0.0005455180257142,0.0106320511726785,0.3177941959663816,0.0047820110134114,0.0932005605797003,2012-05-09,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3177941959663816,0.0047820110134114,0.0932005605797003,0.09329376114028,0.0019572117721737064,0.050477600483108225
662,1336608000.0,2012-05-10,0.0359811661124571,0.0005414269197142,0.0105523162303035,0.3154109021417993,0.0047461483782154,0.0925016040748411,2012-05-10,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3154109021417993,0.0047461483782154,0.0925016040748411,0.09259410567891596,0.0019425336855716634,0.05009904431361844
663,1336694400.0,2012-05-11,0.0360829249961142,0.0005429581374285,0.0105821593964821,0.3163029205159378,0.0047595710326988,0.0927632092695624,2012-05-11,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3163029205159378,0.0047595710326988,0.0927632092695624,0.09285597247883196,0.0019480273946608103,0.05024073018354574
664,1336780800.0,2012-05-12,0.0354663519222857,0.0005336802485714,0.0104013349608928,0.3108980409507565,0.0046782410589771,0.0911781022671868,2012-05-12,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3108980409507565,0.0046782410589771,0.0911781022671868,0.09126928036945398,0.0019147401476109227,0.04938223322289204
665,1336867200.0,2012-05-13,0.0353687986326857,0.0005322123145714,0.0103727251832678,0.3100428888141229,0.0046653731495331,0.090927308956526,2012-05-13,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3100428888141229,0.0046653731495331,0.090927308956526,0.09101823626548253,0.001909473488087046,0.04924640308989037
666,1336953600.0,2012-05-14,0.0350502042672,0.000527418263,0.0102792899543125,0.3072500906062752,0.004623348493458,0.0901082557395033,2012-05-14,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3072500906062752,0.004623348493458,0.0901082557395033,0.09019836399524281,0.0018922733705295694,0.04880280231317701
667,1337040000.0,2012-05-15,0.0342263613764571,0.0005150214797142,0.0100376788103035,0.3000282838260233,0.0045146782911754,0.0879902924511211,2012-05-15,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.3000282838260233,0.0045146782911754,0.0879902924511211,0.08807828274357223,0.001847796141473543,0.04765570937678394
668,1337126400.0,2012-05-16,0.0330374976603428,0.0004971320422857,0.0096890167950714,0.2896067044905654,0.0043578594826765,0.0849339212255961,2012-05-16,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2896067044905654,0.0043578594826765,0.0849339212255961,0.0850188551468217,0.001783612345737518,0.046000372920752784
669,1337212800.0,2012-05-17,0.0325756863246857,0.0004901829320714,0.0095535798490491,0.2855584663221949,0.0042969435825381,0.0837466809567644,2012-05-17,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2855584663221949,0.0042969435825381,0.0837466809567644,0.08383042763772117,0.0017586803000920524,0.04535736133804566
670,1337299200.0,2012-05-18,0.0326467278792,0.0004912519305,0.0095744144419687,0.2861812165890672,0.004306314422763,0.083929316998298,2012-05-18,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2861812165890672,0.004306314422763,0.083929316998298,0.08401324631529629,0.0017625156569642583,0.045456277364741296
671,1337385600.0,2012-05-19,0.0333927260485714,0.0005024773446428,0.0097931958056919,0.2927206365417771,0.0044047164031392,0.0858471544326957,2012-05-19,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2927206365417771,0.0044047164031392,0.0858471544326957,0.08593300158712838,0.0018027902430866093,0.04649498175882367
672,1337472000.0,2012-05-20,0.0333216432627428,0.0005014077257857,0.0097723491207276,0.2920975248412038,0.0043953401242375,0.0856644123922988,2012-05-20,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2920975248412038,0.0043953401242375,0.0856644123922988,0.0857500768046911,0.0017989526602382748,0.04639600832294252
673,1337558400.0,2012-05-21,0.0328598113114285,0.0004944583053571,0.009636906128683,0.2880491059559827,0.0043344215047607,0.0844771191240355,2012-05-21,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2880491059559827,0.0043344215047607,0.0844771191240355,0.08456159624315954,0.0017740195016047453,0.045752968035642654
674,1337644800.0,2012-05-22,0.0323269336824685,0.0004864398244571,0.0094806273345142,0.2833779006605194,0.0042641315011913,0.0831071792143522,2012-05-22,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2833779006605194,0.0042641315011913,0.0831071792143522,0.08319028639356656,0.0017452507635013965,0.045011005980728575
675,1337731200.0,2012-05-23,0.0326466825247542,0.0004912512480285,0.0095744011407196,0.286180819011996,0.0043063084402184,0.0839292003995484,2012-05-23,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.286180819011996,0.0043063084402184,0.0839292003995484,0.08401312959994796,0.0017625132083905163,0.04545621421463723
676,1337817600.0,2012-05-24,0.0328644457111542,0.0004945280415285,0.0096382652745008,0.2880897311039784,0.0043350328120394,0.0844890333962748,2012-05-24,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2880897311039784,0.0043350328120394,0.0844890333962748,0.08457352242967106,0.0017742697013217706,0.045759420828098
677,1337904000.0,2012-05-25,0.0316593863347885,0.0004763948997571,0.009284853504133,0.2775261806107565,0.0041760776912711,0.0813910258172302,2012-05-25,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2775261806107565,0.0041760776912711,0.0813910258172302,0.08147241684304744,0.0017092115421618345,0.04408153404398445
678,1337990400.0,2012-05-26,0.0309970465021028,0.0004664283351857,0.0090906068989901,0.2717201096374336,0.0040887107862379,0.0796882600765479,2012-05-26,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2717201096374336,0.0040887107862379,0.0796882600765479,0.07976794833662446,0.001673453461607506,0.04315931288737473
679,1338076800.0,2012-05-27,0.0312798520867885,0.0004706838547571,0.0091735462331955,0.2741991833927886,0.0041260146708011,0.080415306280192,2012-05-27,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2741991833927886,0.0041260146708011,0.080415306280192,0.0804957215864722,0.001688721431884032,0.04355308249103418
680,1338163200.0,2012-05-28,0.0314345932093028,0.0004730123231857,0.0092189276767401,0.2755556440727488,0.0041464260250459,0.0808131200143044,2012-05-28,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2755556440727488,0.0041464260250459,0.0808131200143044,0.08089393313431871,0.0016970755203003923,0.04376853916438806
681,1338249600.0,2012-05-29,0.0314583012150171,0.0004733690696142,0.0092258806024098,0.2757634684508402,0.0041495532642388,0.0808740693607245,2012-05-29,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2757634684508402,0.0041495532642388,0.0808740693607245,0.08095494343008522,0.0016983554565752144,0.04380154944607696
682,1338336000.0,2012-05-30,0.0311122055629028,0.0004681611921857,0.0091243799796776,0.2727295939644064,0.0041039010106999,0.0799843149018545,2012-05-30,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2727295939644064,0.0041039010106999,0.0799843149018545,0.08006429921675635,0.0016796706129389447,0.043319656742604476
683,1338422400.0,2012-05-31,0.0312739560088457,0.0004705951334714,0.0091718170708116,0.2741474983735415,0.0041252369400105,0.0804001484427345,2012-05-31,2012.0,2012.0,558.95762,5.0,529.7799235035106,0.59482839,0.40517161,541.6018977690846,0.2741474983735415,0.0041252369400105,0.0804001484427345,0.08048054859117725,0.0016884031172974248,0.04354487297750113
684,1338508800.0,2012-06-01,0.0322848983575542,0.0004858072975285,0.0094682994950008,0.2830094190023208,0.0042585867701354,0.0829991133731778,2012-06-01,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.2830094190023208,0.0042585867701354,0.0829991133731778,0.08308211248655098,0.001742981380836734,0.03635466045915062
685,1338595200.0,2012-06-02,0.0328718673477257,0.0004946397186714,0.0096404418425366,0.2881547891701635,0.0043360117738737,0.0845081131916759,2012-06-02,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.2881547891701635,0.0043360117738737,0.0845081131916759,0.08459262130486757,0.0017746703770251937,0.03701562144782723
686,1338681600.0,2012-06-03,0.03267622476144,0.0004916957851,0.0095830650907062,0.286439786258783,0.0043102052521866,0.0840051485851309,2012-06-03,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.286439786258783,0.0043102052521866,0.0840051485851309,0.08408915373371603,0.0017641081202877489,0.036795316594548856
687,1338768000.0,2012-06-04,0.0331001651349257,0.0004980750316714,0.0097073954937241,0.2901560475727588,0.0043661257276317,0.0850950288979855,2012-06-04,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.2901560475727588,0.0043661257276317,0.0850950288979855,0.08518012392688347,0.0017869956068576954,0.0372726979436338
688,1338854400.0,2012-06-05,0.0337849801570285,0.0005083797918571,0.0099082334724017,0.2961591360565124,0.0044564572554197,0.086855574619074,2012-06-05,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.2961591360565124,0.0044564572554197,0.086855574619074,0.08694243019369306,0.001823967067000554,0.03804383921625452
689,1338940800.0,2012-06-06,0.0345024050255999,0.000519175249,0.0101186350491875,0.3024480824544096,0.004551090232734,0.0886999548411776,2012-06-06,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3024480824544096,0.004551090232734,0.0886999548411776,0.08878865479601877,0.0018626990516647296,0.038851701059677744
690,1339027200.0,2012-06-07,0.0345290404546285,0.0005195760458571,0.0101264465100267,0.302681568625274,0.0045546036179837,0.0887684301068948,2012-06-07,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.302681568625274,0.0045546036179837,0.0887684301068948,0.08885719853700168,0.0018641370322447905,0.03888169409133588
691,1339113600.0,2012-06-08,0.0341474858722285,0.0005138345998571,0.0100145467289017,0.2993368611559556,0.0045042741023477,0.087787516625553,2012-06-08,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.2993368611559556,0.0045042741023477,0.087787516625553,0.08787530414217855,0.001843537849136613,0.03845204159139112
692,1339200000.0,2012-06-09,0.0344785320946285,0.0005188160208571,0.0101116337553392,0.302238812341514,0.0045479412388337,0.0886385814993041,2012-06-09,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.302238812341514,0.0045479412388337,0.0886385814993041,0.0887272200808034,0.001861410211485386,0.03882481876040519
693,1339286400.0,2012-06-10,0.0348755896511999,0.000524790748,0.01022808014525,0.3057194188824191,0.004600315696968,0.0896593505532615,2012-06-10,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3057194188824191,0.004600315696968,0.0896593505532615,0.08974900990381476,0.0018828463616184917,0.03927192850478256
694,1339372800.0,2012-06-11,0.0343637441156571,0.0005170887477142,0.0100779695030535,0.3012325809178505,0.0045327999624634,0.0883434806637676,2012-06-11,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3012325809178505,0.0045327999624634,0.0883434806637676,0.08843182414443136,0.0018552130939391194,0.0386955608654575
695,1339459200.0,2012-06-12,0.0346319950464,0.000521125256,0.0101566403455,0.3035840685767423,0.004568183994096,0.089033109268653,2012-06-12,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3035840685767423,0.004568183994096,0.089033109268653,0.08912214237792167,0.0018696952946417131,0.038997626908751276
696,1339545600.0,2012-06-13,0.0345098678934857,0.0005192875465714,0.0101208237092678,0.3025135019542957,0.0045520746332451,0.088719140635442,2012-06-13,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3025135019542957,0.0045520746332451,0.088719140635442,0.08880785977607744,0.0018631019533442822,0.038860104680003005
697,1339632000.0,2012-06-14,0.0350449678902857,0.0005273394685714,0.0102777542646428,0.3072041885262445,0.0046226577814971,0.0900947938838593,2012-06-14,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3072041885262445,0.0046226577814971,0.0900947938838593,0.09018488867774314,0.0018919906715610451,0.03946265818597696
698,1339718400.0,2012-06-15,0.0356290506884571,0.0005361284597142,0.0104490501690535,0.3123242583350153,0.0046997020778554,0.0915963737819236,2012-06-15,2012.0,2012.0,558.95762,6.0,371.9521648795608,0.646745752,0.353254248,438.01263630002927,0.3123242583350153,0.0046997020778554,0.0915963737819236,0.09168797015570554,0.001923523849420396,0.04012036915574324
